id,isfraud
35875829,0.0383210296492393
36046779,0.038119513617521264
36171575,0.03797304701500064
35904635,0.038287001595193534
36279367,0.037846972352849444
36464326,0.03763157878501005
36042311,0.03812476752531941
36973695,0.037044466583787246
36644628,0.03742274260933499
35973224,0.03820609528526812
36402711,0.03770320122874451
35765540,0.038451580836289495
36986835,0.03702943819916996
35998513,0.03817630629577746
35991161,0.038184964229160075
36967307,0.0370517747387935
36989759,0.03702609478079007
36820021,0.037220661399188136
36334897,0.03778218090819965
36022264,0.03814834929373701
36239500,0.03789355428972743
36456450,0.03764072670387416
36970264,0.037048391627474864
35979875,0.03819825862671784
36472542,0.03762203823517071
36038429,0.03812933292206695
36125662,0.038026869765722726
36037086,0.03813091246929652
35950585,0.03823278166100129
32710560,0.039493370418231935
35581244,0.03677921252495832
34355458,0.03819741682113429
35721141,0.0366206113322805
34273974,0.12630364527758928
37010919,0.032399358118076364
37083718,0.03232625161341891
32405943,0.06230859078479863
32501366,0.062130044265311934
32705438,0.06174980623934293
32529585,0.06207733512873063
32577721,0.0619875201842684
32591590,0.061961665127148687
32472965,0.06218313554512172
32481973,0.06216629189606626
32416192,0.06228939088502838
32536180,0.06206502261436939
38208543,0.04130182524319615
38193436,0.03188995313561639
36451767,0.03249401228592651
36443528,0.058173592517870035
36409258,0.032536895444040446
36483595,0.05810323522571563
36418056,0.0582183626742553
35115824,0.05845407262354679
34369311,0.09686578766304232
32758123,0.03930782047392008
32748539,0.03931942810490528
33104345,0.03889069203050067
34959057,0.06257557587552866
32747249,0.09432100896482763
32988992,0.09366085859277345
35247086,0.054932202653250675
35330524,0.054793460380632535
37089743,0.06798971029442602
36830860,0.06851766588938131
36966098,0.06824139482467013
37307242,0.029864158908955593
37363593,0.029880866861035606
37434213,0.09741786812658024
37313973,0.029857905880090484
37343916,0.02983010452050397
37252011,0.029915515889966094
37277551,0.02989175668928225
37271914,0.029896999071136503
37254097,0.02991357465198914
38390962,0.032795291838212406
34257876,0.03831254706454398
37635464,0.034515398173553605
37729722,0.04587874988123327
37867216,0.06411103392900314
37718670,0.04589426653239741
37900605,0.04574340395084023
37810652,0.06432960993172768
37752420,0.06444210174855942
35047914,0.05854077206039386
36184631,0.04268334152745482
36218915,0.0426384401932446
35844699,0.06679818284465791
35878466,0.0667307143436598
34234930,0.05639383398034087
32354168,0.06008300485396144
40060017,0.15555162624999952
40212492,0.1549104363262651
34265344,0.14851379703577633
35525752,0.035915644018567394
35671778,0.03575385189171148
35452208,0.03599739508230259
35548291,0.035890625606362254
35398447,0.03605726878820776
35657192,0.03576998111090222
35493630,0.035951328630092136
35621798,0.0358091489785781
35543873,0.03589552828784426
35576473,0.03585936703883789
35441468,0.03600934858116807
35404367,0.03596697276924361
35509907,0.035933242104239045
35493026,0.035951999945823
35548994,0.03588984554244089
35515122,0.035927449202038365
35616028,0.0358155381155383
35492635,0.03595243452916296
35488926,0.03595655720935611
35596457,0.035837217314292305
34060703,0.030010958358017016
33944128,0.07232897060110573
32978970,0.03608089827203441
37378156,0.04237108403128718
34341174,0.09645509223891552
33180150,0.08811244983939732
33156490,0.08817343176050928
33249092,0.08793497407895613
33952650,0.0861422137348275
37575387,0.029557908648024895
36517026,0.03060889354125008
37937029,0.03205936908159753
39599315,0.030356980066925717
37264113,0.02716947753628852
32754630,0.0400385208553964
34535118,0.03253949852126161
38308365,0.040726028125014614
38315927,0.04080921471991939
38248306,0.04089418154523417
38145090,0.04102420066159005
35920156,0.03795658454393446
35902983,0.0379766991046871
39598004,0.049496832507854464
39690958,0.049356780932147196
39723224,0.04930825441837667
39672856,0.04938402529347024
39601893,0.04949096550099733
39637434,0.04943737831973051
39664527,0.049396565618821504
35996176,0.03783760325868575
35404284,0.07140568410785303
35718902,0.07073958804260139
34022638,0.036027755211721524
38018936,0.05546637531556085
37376284,0.03985788163948513
33677610,0.04711360154479369
38963271,0.03612475160509228
39055622,0.03602177398582971
36934628,0.050401318696377644
38643584,0.03207143053120274
38922619,0.03179481606601025
33379876,0.047695766889403315
33584786,0.03905803584453753
33413407,0.039264829738454056
33488366,0.058772606756661704
38553801,0.06005315000380436
38242508,0.06061911351151045
36586832,0.05121869353547638
36530849,0.05130600530438319
35680318,0.04671215874589522
35635531,0.046776155919714214
35478085,0.04700179647100376
35588473,0.04695002860974071
35671277,0.04672507092714347
35524890,0.04693461096428768
35603049,0.04682262234905236
35416233,0.03586779552469932
35459250,0.035820122200993926
33605846,0.039460263433193435
33337340,0.038985879412605576
33278074,0.039057147540750924
38351146,0.031875927096427045
38490680,0.03173813113323017
38535224,0.03169426341949716
38443245,0.03178491052093351
37069974,0.050249286749207256
35100046,0.05280400314341414
38651140,0.032854838663421815
38663169,0.032842583634353065
38694483,0.03281070194068936
33528397,0.039249277762297745
33524916,0.039253487362253967
37819778,0.03163791824825793
37965474,0.03149508961666566
37750486,0.03170606621247825
37787936,0.03166921691243621
38101614,0.031362192847207856
37876483,0.03158225490784208
37771770,0.03168511852465786
37769164,0.031687682627424184
37983996,0.03147697689211691
37796358,0.031660935709155624
37822104,0.03163563311100831
38096938,0.031366748440399585
37852665,0.031605623827065
38000357,0.031460985799768464
37796052,0.03166123655685667
37772359,0.03168453902194668
38066303,0.03139661043346967
37858036,0.0316003526352762
33518024,0.047343884120518806
33491815,0.04719170953674132
33523447,0.047336041204968704
36375194,0.052960394093401184
36298808,0.053083387211040806
36970330,0.04928121286424147
36695093,0.04969639692574378
36299117,0.05308288913116423
36738649,0.052378853249417774
39725929,0.047822829915548
36900676,0.049385971267345605
36893391,0.04939693996763666
36760857,0.052343515912760326
36983596,0.051990337719006526
36621606,0.04980780862047957
39745770,0.04779386556963548
35556769,0.05432325007662786
36338900,0.05301879939006051
36884897,0.05214655753760977
35529733,0.18889379576368284
34534988,0.19382977800861556
33560966,0.13495374381287348
33117855,0.03968249322221448
37906094,0.03422735828343334
39493041,0.04363838619232545
39454318,0.04369023968534776
39343694,0.0438351002907451
34331480,0.05813019686008464
33237737,0.05720655922365452
32470175,0.03756625559437904
32438983,0.037602436959221684
38922798,0.03229564592787529
39086637,0.032131847718586924
38222088,0.029045151761774496
38217630,0.02904918370181908
38324654,0.029019626379421345
38846998,0.0788854345194469
39003031,0.07852262058705028
33077529,0.03987441897206581
33036014,0.03992541843225774
38646727,0.04466468916807472
34354064,0.05092074182179375
37965891,0.045605617169328094
34040259,0.051409273285916886
38806081,0.04444714628009693
39010937,0.04416897003358817
33504729,0.052253237720177724
36031255,0.10835111805055062
37252923,0.04873437806530077
32702105,0.05627063872765492
34582548,0.03252589669030958
32624057,0.05640369811801329
32730593,0.05622214480623772
38869535,0.04443953775983034
39136136,0.039864697041986336
39293023,0.03967257605348231
39173550,0.039818799716490876
39328174,0.03962965264963447
34725480,0.036804565427531674
34644624,0.036811006699310096
34623740,0.03692039950523976
37372645,0.02975224637854648
36465572,0.06918168948397858
34853051,0.0627752811306203
35003586,0.062491864422749864
34959670,0.06257442276765819
34900965,0.06268494215537374
36907711,0.04910135039562126
36839271,0.049203924931796046
36915538,0.049089632599779644
36881394,0.04914076901336255
37020732,0.04893240387128407
33341445,0.04769710159137647
33870513,0.04678598450444868
33946812,0.04667698724620332
39207088,0.03098550071679813
39605372,0.030930977123967914
39584166,0.030951367147290316
34993671,0.03203966490647366
34987318,0.032045983753811985
34813423,0.03221941253153342
34983386,0.03204989521968788
34941782,0.03209131024280047
36323885,0.10419484152965994
36313068,0.10425764080859602
37693374,0.04849158754751101
37241725,0.052827287340963286
33459379,0.059843077653633
34719394,0.02937120285790791
32399114,0.0623213869159714
32601459,0.061943273138629955
32432322,0.062259185037153005
32730924,0.061702472319899775
32706909,0.06174707329974644
32398670,0.062322218964914584
35386909,0.07144263793370789
35391845,0.07143213806214337
34653719,0.045755790387230336
39517314,0.06373505543638158
39468195,0.06382911374742689
37790170,0.06712105367459557
38335158,0.06603498095371298
39557771,0.06365768107437925
39635287,0.0635096755690649
38279083,0.06614597123400523
39661071,0.0634605159146728
38765658,0.06518863300862171
39656404,0.06346941136505514
37789069,0.06712326447782552
37885310,0.06693026800373936
37973224,0.06675442034964815
36819544,0.032592304456806005
37342822,0.07091188805539016
34565052,0.0770096587543288
39704508,0.06608151712672664
39833556,0.0658265803136268
35315759,0.057262994026865396
37542295,0.02968673674261333
38600083,0.031212005170394703
38933416,0.03178074283272674
39093132,0.03162351947250056
38862389,0.031850903954718415
38698981,0.031116249514440412
39081555,0.0316348904569086
39101101,0.031615694580412426
38999982,0.031715124033159306
38878573,0.03183490408530112
38940192,0.031774057253353964
38899232,0.031814491423259615
39081966,0.03163448670305006
38873247,0.031840168631392954
38944048,0.03177025331608917
39064235,0.03165190962833265
38782333,0.031035766765301703
39037168,0.03167852424250282
38804009,0.03101486996082793
37434481,0.05248454408570231
38170199,0.051323576996193394
34034139,0.030901195949193584
38781273,0.032722494716727654
38969402,0.03253207959742591
39024022,0.03247699672136706
39033519,0.03246742844215924
38869430,0.03263313274164721
38966312,0.032535198480352315
39894504,0.03161121183270586
39014534,0.03248655865428277
39098585,0.03240194732864836
39082546,0.0324180767918405
38958719,0.03254286368129209
38964589,0.03253693771110245
38868300,0.03263427669377722
38898460,0.03260375758833573
38951700,0.03254995097636357
39745397,0.03220282871457852
35223617,0.054434688451821506
35642432,0.044364290988387726
36810846,0.05070830432131009
32368942,0.06237795236191731
35774511,0.07033376907171017
35752107,0.055606073762496204
38516318,0.040485346281235186
34065524,0.04640820701992891
36977230,0.05211101051877839
35507098,0.053211454952633755
37026513,0.05203300078585239
40074050,0.047418193519693036
35495280,0.053230551186663436
40117823,0.047354828468911626
37205056,0.051751309546134105
37050365,0.05199528526021319
36525066,0.030599546576025302
36836189,0.030304975802720638
36718139,0.03043154205267087
36949947,0.03021297352052243
35934907,0.04384814678889268
35805415,0.03457533398209779
34449630,0.03589552774685274
36086465,0.043644833179778166
36336296,0.034030472976957674
34981835,0.03530955337943534
35694676,0.04417226685130037
34564884,0.03576784044304751
35578145,0.044330312579593405
35961259,0.04381273104490063
35707514,0.034699569127548985
35807745,0.04401943028772219
34823589,0.035482817811636834
34912004,0.035385911023570284
35633264,0.0347600831986844
35897993,0.043897803256112915
35600298,0.04430022601174271
36090133,0.04363992376034256
35963062,0.0438103089027307
36036941,0.043711169994978545
36068328,0.043669116320200596
36080819,0.04365239107524682
35672857,0.0347570323723993
34834679,0.03547064866990183
35833818,0.034564157030688665
35919532,0.03447255234224625
35524506,0.0444032418347801
36196054,0.034178619653118546
37145968,0.03141245293574039
34294893,0.03606764765371769
37421677,0.032904688006048274
34858156,0.03564426149678705
34798625,0.035510225715814046
34533360,0.0358027216538179
36374251,0.03399048529866783
35874867,0.04392893952761937
36736134,0.03181479676982514
35404786,0.0445664297126136
34886008,0.03541437730938981
35514152,0.04441733262280166
36076214,0.04365855638345578
35757608,0.04408713865131015
36082180,0.043650569087862266
35746083,0.03463890079910719
34867846,0.035434278252531363
34620711,0.03570614830920351
34883262,0.03541738553754237
35715259,0.04414440696100272
35933026,0.04385067580115927
35766218,0.044075504069503335
35506458,0.04442780617049892
35425494,0.04453816222372942
36096309,0.034284365117958
36083979,0.05888521879698725
36056423,0.05893420868336363
40115838,0.06287429744063756
33653905,0.05214409401201179
33778989,0.05197144740343751
35374043,0.04950824074306919
33111247,0.10394501234519739
33312443,0.10334560800570394
33657090,0.10232593822703843
32981942,0.10433185904918864
33963697,0.1014263158059796
33836635,0.1017982767936693
33197539,0.10368755520623091
33357728,0.10321111695511126
33781493,0.1019600753709736
33774193,0.10198151223220502
33981915,0.10137308341256737
33968279,0.10141292501986841
33049992,0.10412811295983602
33031726,0.10418276799038377
36537101,0.05230691198421737
34723092,0.05526678330572496
34082360,0.05634944617561454
34139966,0.05625129743312472
37389222,0.03984200692044004
37161242,0.051323596168873276
33695566,0.04063898586499908
33608964,0.03721246355740617
33509660,0.0373267245103929
33610714,0.037361919651291965
33615632,0.037204803296296864
33523968,0.03746209774209564
33435455,0.03741232618309661
33453948,0.03756496254545673
33530142,0.03728151514275324
35207850,0.0564302341284414
35316904,0.05624431420348784
40351210,0.045043010590492316
35198101,0.05644688274847332
35028082,0.05660906511772551
35354309,0.05618067733757124
39261344,0.060408240396737825
39270139,0.060392234151703514
35215407,0.05641733202011288
39225527,0.060473465677011486
40393859,0.04498421808935295
40329514,0.04507294705055538
40331935,0.04506960557968767
40383006,0.04499917222722762
35081735,0.05664596081927988
40252003,0.04518005278235732
35124540,0.05657265373462072
40339211,0.045059564644997906
35187143,0.056465601521650914
40302809,0.045109821030356864
40357823,0.045033889643736405
40393844,0.04498423875429323
35229802,0.05626459357386605
39281255,0.0603720095371922
34251500,0.03285178334041111
32541167,0.1121136648445155
34254436,0.03563174961929631
36393753,0.030786649412525107
36385299,0.03072367753998146
36392313,0.03071698003877896
36403791,0.03077704578102344
32523136,0.11217123603565529
36249840,0.030853301793440056
36408704,0.03077234643572978
36260751,0.030842841195468186
36384456,0.030724482595743837
36400160,0.03070948880130324
36389568,0.03071960100537627
36269044,0.030834892824238607
36479008,0.030634313695660057
36450377,0.030661590378705014
36323326,0.030782915551942045
36439421,0.03067203435348049
36282853,0.030892943787722206
32538819,0.11212116031286429
36473749,0.030639322169648583
36446358,0.030665421152008612
32580910,0.03493476150479406
36461648,0.030650849719060305
36294320,0.03081067944024421
36416740,0.030764661399829266
36466908,0.0307167264336616
32535959,0.03498339293670857
38301160,0.04785961827541977
38153383,0.04807602954077764
38154766,0.04809237759412528
34170596,0.05566049386906256
34333749,0.05538612622235316
34396064,0.055281670039390086
34084603,0.055805618989133
34256070,0.05551659664012901
33675698,0.13452480285724025
33767887,0.13418097673407625
33184248,0.060866180312485155
32555585,0.06202880773670846
38894918,0.028441461260693572
39797739,0.039117876172842916
37839199,0.03287808185292927
33636118,0.0585075966414853
36631096,0.030469106100520976
36900586,0.030214848035504976
36911307,0.030204775630626516
36931428,0.030185880684865565
36839407,0.030272388149120293
35476129,0.03527954161165205
35441733,0.035317101740024025
35550088,0.03519890933614328
35405419,0.03535679811292966
37241681,0.050602335614296536
37218327,0.05063832697326325
34302923,0.03810943132811204
39911191,0.11289651820416856
35438313,0.055086221658929846
35640635,0.05474947988711726
35652861,0.05472919336594424
34014897,0.054536219381579924
34700172,0.03509589169070317
34116588,0.03293657236282324
34021280,0.03303406119201554
34267130,0.03278315160005622
32936178,0.061850676281871284
35389436,0.0536719840157965
35387878,0.0536745217057567
35312857,0.05379685087028931
35022083,0.05427347545910411
35076160,0.05418453441951406
35028042,0.05426366788329485
35143252,0.054074378449329746
35222511,0.05342744214833822
35029732,0.05426088671346431
34033542,0.0973182841115746
35653825,0.04904003675735892
33568247,0.05766253851691363
34079566,0.05680881331827929
33409449,0.05793986780936197
33500938,0.0577799363578118
34726644,0.029371830695670627
35754999,0.07066353311541515
36727448,0.051400461256746445
33577425,0.05939427870503632
35867552,0.07042687329266184
39292796,0.08453545527942916
39255510,0.08462803461111493
39133744,0.08493101491598436
35498075,0.07140337647750675
35354668,0.05533524612952763
35434710,0.07153822481882963
35452908,0.07149947324586794
35458809,0.071486911573194
35393117,0.07162686746442663
34421477,0.06277900870699736
34531800,0.06257117169367353
35998656,0.029600224404460817
35963927,0.02963223085972958
35951845,0.029712013772890747
36095288,0.02955490767173927
35961180,0.029609939030021033
34259531,0.056500377365840404
33946287,0.05697488972635872
34516189,0.056063222687269564
35070476,0.055129962249119785
33680996,0.05717324072091665
33802896,0.057222452635513454
39781794,0.027652771789864604
34392343,0.03269922819927315
38250381,0.029004308929235573
39874059,0.02757332757679725
37607892,0.027663833149508647
37620915,0.027652601947264866
37634125,0.027641213999807884
37671518,0.027609003306774692
36991992,0.030131730597577313
35688253,0.07015197378429627
35589818,0.05558793483923477
40416577,0.022003014802832795
40377879,0.02202973489419829
35755869,0.07075082071783223
35728776,0.07080796263540533
36128400,0.06996942383622912
34847970,0.05042239758505709
32554654,0.048795594237071555
32535880,0.04882354549330438
38131725,0.06382004749399102
38237394,0.0636178879312867
33451944,0.037869593974279
39405538,0.03963272109476587
39372737,0.03967277646233993
34355546,0.03271592405463305
33735859,0.05856732533252252
33803327,0.0581833646434071
33794809,0.04694516189871112
33462973,0.04723331502071613
33421991,0.04748297482283342
32981751,0.061238428737182875
37156583,0.054923301083938725
37097829,0.05502118186311555
37262821,0.041978415290336114
37387035,0.04181851407522482
37359819,0.0418534994410565
35432527,0.09208000951333142
35604943,0.09161881613334139
35632527,0.09154522504227784
39765253,0.16895679009189407
33616244,0.05900543520613641
38869010,0.025825652534995462
37320525,0.06752224472903894
37238441,0.06768816917303759
39759923,0.052652949491646506
39557179,0.05297819801808872
39681652,0.05277829029075276
39597930,0.0529126719939922
39693917,0.052758630893468744
39681512,0.05277851473472428
39827247,0.05254536383066532
39639502,0.05284590468447553
39601343,0.05290718749662156
39645750,0.05283587687285523
39693327,0.0527595764378906
39603080,0.05290439644225907
39721163,0.052714983400810794
39602734,0.05290495239248942
39653557,0.052823349448297204
39869180,0.05247845868210059
39764691,0.052645323252330456
39727223,0.052705280050883076
39605257,0.052900898581358755
39651418,0.05282678149430894
39679577,0.05278161696336212
39626094,0.05286743010060506
39674259,0.05279014376855512
39708563,0.05273516408352811
37356110,0.04231937767694111
38342840,0.0588473022821907
37255002,0.06080936900607003
36887625,0.049878668857018055
36750901,0.05008686275843799
36831642,0.04996381659988481
36596262,0.050323328363583636
36574696,0.0503563898114141
36706827,0.050154150886686934
36672528,0.05020657467946146
36913322,0.04983963087680168
36914034,0.049838549643693233
36596163,0.050323480087141576
36704810,0.05015723230473986
36707500,0.0501531227687507
36952247,0.04978055252042786
36579135,0.050349582985225134
32680661,0.039802197770389604
40149264,0.03928887231980812
32532043,0.03998474026799568
35912357,0.0365441536057626
35947915,0.03650402725828573
36400920,0.030704824039129604
36546363,0.030577391730956294
36465869,0.030653999970888218
33123862,0.06186025375092853
35414383,0.1526713567486684
38589901,0.028713251742385874
37003552,0.03016651304376506
40005793,0.032124043408253436
35605328,0.03412608664684955
32424390,0.034931234755691654
32419270,0.035017225054240236
32458773,0.03489408419646402
32436309,0.03487217332151628
32463784,0.034888673031136797
32432282,0.034922874359559986
32464372,0.03488803812802129
38096838,0.040139046562061485
37594015,0.04076491841485746
38025703,0.04022702706133521
37876617,0.04041201791148738
34749874,0.10541226023167416
34669825,0.10565457614783476
34773849,0.1053397810959464
34653306,0.10570464183175587
34639287,0.10574714694038222
36787166,0.03258657973801283
40253483,0.03471142739729456
40265767,0.03469823080124947
34713794,0.038825105596523676
40273008,0.03269276854687631
35395846,0.03801707319926267
35136809,0.03832203628244409
35363951,0.03805449683264656
40332989,0.034954679519971464
40265971,0.03502724844278966
36799817,0.12328162756205441
37345730,0.12140192900217656
35970615,0.05410288947582283
36019276,0.05402308719617885
35961952,0.05411710813183465
35975775,0.05409442199749553
35529840,0.02973891385931174
35539825,0.029729676061156667
37809403,0.03339188037482808
37787947,0.03341409564439738
40045413,0.038921395337111524
40107818,0.03880090339286949
39978518,0.03900171884231966
40095717,0.0387988386879251
40188411,0.03868813517146997
40170302,0.03870973871499196
34524940,0.06964732971506866
38876989,0.033082136005401865
39275410,0.03267587193266703
35514522,0.07117163648142466
33116718,0.04725770459058842
33283549,0.04701740932562436
37618267,0.04883499252073076
35582695,0.04123359765305491
35661103,0.04113430992285502
35558055,0.04126484651836421
39278335,0.07788619410327127
39176104,0.07812197070887429
36533142,0.05170512618004305
36498102,0.051760249067259664
35318638,0.04512227111781157
33800263,0.04544318639918747
32673291,0.040147600491183565
39580845,0.03804653510407237
39317658,0.028025465147300414
39275503,0.050061895435948876
37505016,0.04637779012387868
36807721,0.052885785546722755
36614141,0.053197588026809635
36832283,0.05284634670278152
36801674,0.05289549938824788
34442651,0.05945096121305977
35237881,0.058040926041311384
40030608,0.02744133041804526
39944516,0.15603877255092252
39907673,0.15619442593197616
34692192,0.03558290816456528
34656521,0.03562218390945167
35542408,0.05480994035756849
35423680,0.0551329921300825
35399841,0.055172829445096175
35619092,0.0546826838794733
35398165,0.05517563122557009
35487162,0.05502703952455325
35476567,0.05504470943005309
35493769,0.055016023345929026
35415466,0.05514671547295772
35501194,0.055003645754005015
35414553,0.05514824104435895
35510681,0.054987834591876415
38819647,0.08162641699974625
37728191,0.02663337658388301
37769136,0.026599358823218285
37175970,0.027096324489510663
33187703,0.030800323809911122
38265787,0.03219845097367857
38743855,0.03172413137030168
38233946,0.03223028470340252
37784947,0.03268243312015392
38217037,0.032247202209001305
32523693,0.038458013128865175
38633069,0.03183344352617331
38284947,0.03217930999899446
37962512,0.032502894611262156
32497538,0.03848904086042692
38515202,0.03195014240271427
38172997,0.032291304665366956
38184090,0.03228019044331349
32579879,0.03839144073657299
38820529,0.0494755089763662
38702909,0.04965319159451682
38745851,0.04958825129039395
35967591,0.03620011129336174
36197881,0.035943333778753105
36158750,0.037133719035958725
36255325,0.0370231461195647
35250948,0.038188733263401574
40146916,0.03282205854889225
36044610,0.03726481227420192
39609095,0.033373989328911835
39740899,0.033237904123568716
36246367,0.03703338918778205
34569249,0.03715143736203895
38821993,0.026774842964490755
34459131,0.16419009787797004
39319038,0.025320687457501743
34774837,0.029357914910341086
40052502,0.04607972446058531
33303551,0.05655982146626705
34325792,0.054859260521822634
40126162,0.045976005027704776
34319692,0.05484594300898498
34248675,0.05487021687310223
34092435,0.055224948699866265
39805943,0.046408493500581176
34168383,0.05500389805545956
34064174,0.05527225275841916
34626589,0.05433800601537811
37006528,0.08101789809751817
37059259,0.080892087153436
37987100,0.034334015791639506
38784417,0.03349631110124072
38827938,0.03345115788334187
37925863,0.0343991838380763
38023551,0.0342952814054071
35811224,0.03672414437373813
36056161,0.03644729143633262
37253207,0.0494333448332648
37300416,0.04936225569805386
32524804,0.05716842415481304
32515618,0.05718430397245606
36314733,0.03280635472899523
35208393,0.03395093065845065
35105111,0.029012497535018382
34682377,0.1581121550245523
39608736,0.02598926409073226
35353561,0.029682225855721337
33966555,0.03099041079524145
35145315,0.029875166514063498
35911132,0.05351503021738231
35168583,0.054734042195665134
35087251,0.054869140367377084
34851311,0.05526283256599582
35172556,0.05472745079753013
35856351,0.05360407986168223
34811992,0.055328698708533595
33073582,0.1872978089700486
35412765,0.17614634183170647
35836168,0.1741846193001458
37679478,0.0886262736634273
35579638,0.04477107434545419
39264761,0.048049858607742614
39194408,0.048153159453814424
39084872,0.046771396432742814
39009692,0.046878999931479856
34183825,0.05256262966574013
34039523,0.05291287706288288
34117255,0.05278809870435682
38258693,0.14063707176848297
38179394,0.14094469068835871
38059903,0.06941174354450066
38432267,0.06864438579320867
34291661,0.033102761439966
36328403,0.0695532100574099
35870412,0.07050970828985148
35966711,0.0703075871890712
35659913,0.07095339371547552
35904702,0.0704376758314915
35549290,0.07118759498084984
37753077,0.041604972355677824
37739597,0.041622212377734745
37907579,0.041407861812239675
37771413,0.041581532798009774
38096943,0.11647112193546631
39889996,0.05946265969194408
40069785,0.05914103254594872
38137873,0.06268391442277428
38036626,0.06287494950025795
38188235,0.06258909211751855
36038412,0.06675801589372554
38311263,0.062358015864750774
39061169,0.07251918010575642
35451355,0.03692705895780204
35664197,0.03668508917649848
34212780,0.08765586854841613
34077659,0.08800301328132511
34931506,0.08583008987475718
38541837,0.14243513075686676
35128384,0.19087361755985666
40115991,0.1404880462579887
34398997,0.1639787416113803
36028802,0.05868732557069747
36539459,0.05778918840028437
35752288,0.059179101648191616
35721118,0.059234778615391795
35989334,0.058757283670878964
35263271,0.06005827606234846
37351130,0.044153206288329264
37297872,0.04432620404843841
37236497,0.044308609555109894
36801776,0.03175002086109291
37341763,0.031221838253701638
36234551,0.0341378909514354
36615307,0.03193436386398194
36613747,0.033739206755353364
36781872,0.03176964875742138
36946346,0.031607807883291164
37166840,0.03139209467515067
36234285,0.03413817221097059
37504512,0.032820115396073796
36365761,0.03399942604221253
36492432,0.033866265260657384
37238743,0.033091730407731834
36885505,0.03166758170210331
36685274,0.031865073576359974
33480247,0.04771116843968676
33498841,0.04768408420765414
38837785,0.04009264370382821
38763362,0.040569397563255415
35963652,0.07022538837768225
33676751,0.05945209478162371
33641160,0.05951594740210522
33507464,0.06054655330083724
33269759,0.05719855518523433
33331102,0.05709256537462492
33295987,0.057153215258984
33337899,0.05708083272670254
35080351,0.052833762215368466
38082864,0.04990353255091187
35033793,0.054748861303771344
34490907,0.04778120707049564
37796995,0.02943012048354805
35659352,0.03709454098577399
35643225,0.03711301763798803
33561201,0.0472814743755821
32519472,0.06547457829576875
32590520,0.06533530821321858
32515074,0.06548320843389147
33051017,0.10450042322445488
33236030,0.10394651398755539
35180119,0.05620279749349811
34928515,0.05663231588404403
35345744,0.05434273129448244
36209644,0.05293650813775245
36155621,0.05302342850282261
36151412,0.0530302062325077
35860125,0.053501255668215994
38336642,0.02623209177018962
40103953,0.038938749104222806
34717002,0.06481783701110751
33107414,0.03308973014016932
33254972,0.03907852726804618
37562990,0.07969918835307371
35987319,0.08348491705979932
37598953,0.0796146407721225
37664530,0.07946068274420527
36607318,0.0379416530029759
36426185,0.03815424810886869
36583326,0.03796974680937812
36599957,0.03795027035676027
36547871,0.03801129997851027
36593006,0.03795840945875631
33414688,0.06629849242023976
33518036,0.06609363029182522
39662869,0.03273160180309056
39614797,0.03278044357230442
39709106,0.03268469075737236
39711991,0.03268176585375748
39595570,0.03279999815765252
39864794,0.03252721029675823
39519530,0.03287744418176038
39500068,0.03289729441995447
39560588,0.03283560508108365
39674138,0.03272016253124902
39592041,0.032803588507800574
39588062,0.03280763713639124
39679976,0.03271423783946074
39692704,0.03270132442723505
39724864,0.03266871788360258
39635180,0.032759725590386486
39707849,0.03268596522255871
39587942,0.032807759243771786
35638078,0.12736507020698842
33899795,0.048939689661246476
33998971,0.04868136575497204
38736928,0.07854887718309005
38608199,0.0788481838402588
36896574,0.04249733671609129
36670977,0.060988954860838496
36665105,0.0609997397557434
37083253,0.03368727177029815
36690465,0.06095317471633977
36845775,0.05081137770418276
36729215,0.0509919555200746
36713307,0.051016647658316656
39197359,0.050011037957364314
36333820,0.03504242274104472
39547447,0.04948034818321662
36339653,0.035036098205651234
36459669,0.03490621260158159
39458626,0.049614482203626006
39347399,0.04978293892528933
39406493,0.0496933718652115
36306744,0.03507179479142895
36454828,0.034911442710890785
39520185,0.04952148159139161
36427465,0.03494101929370781
36478677,0.034885684081967544
39444835,0.04963533972098379
36383300,0.03498880805900705
39513227,0.04953198514097277
36367798,0.03500559693818969
39544377,0.0494849786370834
36309981,0.03506828204493552
39386156,0.049724178817396415
39373877,0.04974278808911731
39255673,0.04992226842927305
36365599,0.03500797911410241
36355189,0.03501925838390566
39345016,0.04978655397618568
39394607,0.04971137485229868
39372766,0.04974447217564058
36402832,0.03496766568255158
39261393,0.04991356910135902
39399573,0.04970385240844852
36468005,0.03489720834135934
39346321,0.049784574238525864
39415289,0.04968005308785556
36486065,0.03487770822956522
37429745,0.10100787305907435
37545924,0.10037575592515127
32479098,0.03796528385756558
32581943,0.037845010070849006
37888616,0.038407412940555635
35475229,0.04137005406059943
33701479,0.09106071548985609
33680707,0.09111586410680274
39725225,0.07628541353013607
37145006,0.05075148110132065
33567510,0.05663666242409705
33541044,0.056809608935062865
33279771,0.05713168465900192
38756579,0.05424005883364111
33226396,0.04804756703515645
39003499,0.06500910407660772
33727045,0.030324026546751332
35869445,0.05431035085447532
35914829,0.0542356502007136
35907514,0.05424768391263101
35935043,0.054202409770200896
36016136,0.05406925129458371
35891013,0.05427483851170308
35995377,0.05410330913689617
35884774,0.054285108957038815
35916579,0.05423277169529398
35424083,0.05504856488183996
36008642,0.054081543845215393
35903348,0.05425453841323588
35953945,0.05417134420344935
35858181,0.0543289060647396
36007738,0.05408302687168008
33946108,0.03893592404242053
